58717.0	2019.638356	1.249698
58718.0	2019.641096	0.446656
58719.0	2019.643836	-1.153385
58720.0	2019.646575	0.224573
58721.0	2019.649315	-1.888468
58722.0	2019.652055	1.506490
58723.0	2019.654795	-1.881551
58724.0	2019.657534	-2.337593
58725.0	2019.660274	-0.264634
58726.0	2019.663014	-2.718675
58727.0	2019.665753	-2.614717
58728.0	2019.668493	-1.013758
58729.0	2019.671233	-2.570800
58730.0	2019.673973	-1.365841
58731.0	2019.676712	0.934117
58732.0	2019.679452	-0.731924
58733.0	2019.682192	1.090034
58734.0	2019.684932	0.128993
58735.0	2019.687671	0.081951
58736.0	2019.690411	-0.158090
58737.0	2019.693151	0.313868
58738.0	2019.695890	-0.731173
58739.0	2019.698630	-0.056215
58740.0	2019.701370	0.029744
58741.0	2019.704110	-1.061298
58742.0	2019.706849	1.404661
58743.0	2019.709589	0.744620
58744.0	2019.712329	-0.703422
58745.0	2019.715068	0.908537
58746.0	2019.717808	-0.601505
58747.0	2019.720548	0.156454
58748.0	2019.723288	1.632412
58749.0	2019.726027	1.619371
58750.0	2019.728767	0.873329
58751.0	2019.731507	2.025288
58752.0	2019.734247	1.068246
58753.0	2019.736986	1.724205
58754.0	2019.739726	-0.249837
58755.0	2019.742466	1.500122
58756.0	2019.745205	1.632080
58757.0	2019.747945	1.406039
58758.0	2019.750685	0.805997
58759.0	2019.753425	1.209956
58760.0	2019.756164	-0.056085
58761.0	2019.758904	2.638873
58762.0	2019.761644	2.946832
58763.0	2019.764384	-0.928210
58764.0	2019.767123	2.522749
58765.0	2019.769863	1.743707
58766.0	2019.772603	2.199666
58767.0	2019.775342	0.122624
58768.0	2019.778082	-0.482417
58769.0	2019.780822	-0.582459
58770.0	2019.783562	-0.802500
58771.0	2019.786301	1.144458
58772.0	2019.789041	-0.025583
58773.0	2019.791781	1.760375
58774.0	2019.794521	0.069334
58775.0	2019.797260	-1.529708
58776.0	2019.800000	0.811251
58777.0	2019.802740	1.191209
58778.0	2019.805479	-1.173832
58779.0	2019.808219	1.714127
58780.0	2019.810959	1.060085
