53547.0	2005.482192	-21.096624
53548.0	2005.484932	-18.253455
53606.0	2005.643836	-23.907630
53607.0	2005.646575	-24.307461
53608.0	2005.649315	-24.663292
53609.0	2005.652055	-26.257122
53610.0	2005.654795	-22.631953
53611.0	2005.657534	-24.619783
53612.0	2005.660274	-26.279614
53613.0	2005.663014	-26.122445
53614.0	2005.665753	-23.265275
53615.0	2005.668493	-22.788106
53616.0	2005.671233	-21.338937
53617.0	2005.673973	-23.958767
53618.0	2005.676712	-24.409598
53619.0	2005.679452	-23.327674
53620.0	2005.682192	-20.368504
53621.0	2005.684932	-22.652335
53622.0	2005.687671	-23.287165
53623.0	2005.690411	-23.283996
53624.0	2005.693151	-22.277827
53625.0	2005.695890	-23.857657
53626.0	2005.698630	-22.741488
53627.0	2005.701370	-21.694319
53628.0	2005.704110	-21.821149
53629.0	2005.706849	-24.382980
53630.0	2005.709589	-23.055810
53631.0	2005.712329	-24.360641
53632.0	2005.715068	-22.370472
53633.0	2005.717808	-21.415302
53634.0	2005.720548	-21.697133
53635.0	2005.723288	-22.512963
53636.0	2005.726027	-22.568794
53637.0	2005.728767	-23.506625
53638.0	2005.731507	-22.423455
53639.0	2005.734247	-23.006286
53640.0	2005.736986	-23.115117
53641.0	2005.739726	-21.807947
53642.0	2005.742466	-22.328778
53643.0	2005.745205	-22.016608
53644.0	2005.747945	-23.387439
53645.0	2005.750685	-23.237270
53646.0	2005.753425	-23.351100
53647.0	2005.756164	-21.750931
53648.0	2005.758904	-22.420761
53649.0	2005.761644	-21.798592
53650.0	2005.764384	-24.844423
53651.0	2005.767123	-23.383253
53652.0	2005.769863	-21.860084
53653.0	2005.772603	-21.545914
53654.0	2005.775342	-20.189745
53655.0	2005.778082	-22.826576
53656.0	2005.780822	-23.439406
53657.0	2005.783562	-22.951237
53658.0	2005.786301	-22.452068
53659.0	2005.789041	-21.436898
53660.0	2005.791781	-22.253729
53661.0	2005.794521	-22.856559
53662.0	2005.797260	-21.378390
53663.0	2005.800000	-23.615221
